#timestamp [ns],p_x [m],p_y [m],p_z [m],q_w,q_x,q_y,q_z,v_x [m/s],v_y [m/s],v_z [m/s],bg_x,bg_y,bg_z,ba_x,ba_y,ba_z
1764840146407988656,20.226522279,47.399250914,-0.000000000,0.067746369,0.000000000,-0.000000000,0.997702576,2.608693282,0.108289724,-0.000001211,0.0,0.0,0.0,0.0,0.0,0.0
1764840146433165284,20.149195974,47.408636948,-0.000000001,0.067660948,0.000000000,-0.000000000,0.997708372,2.612580114,0.100563668,-0.000003078,0.0,0.0,0.0,0.0,0.0,0.0
1764840146457941579,20.095889373,47.414983758,-0.000000000,0.067620778,0.000000000,-0.000000000,0.997711096,2.611894995,0.094071706,-0.000001063,0.0,0.0,0.0,0.0,0.0,0.0
1764840146483152427,20.017303010,47.423955454,-0.000000000,0.067574640,0.000000000,-0.000000000,0.997714222,2.623817552,0.084843946,-0.000003316,0.0,0.0,0.0,0.0,0.0,0.0
1764840146508008528,19.964527875,47.430649223,-0.000000001,0.067504126,0.000000000,-0.000000000,0.997718995,2.630129610,0.071470428,-0.000004417,0.0,0.0,0.0,0.0,0.0,0.0
1764840146533145386,19.885370782,47.441590790,-0.000000000,0.067394886,0.000000000,-0.000000000,0.997726380,2.622773729,0.057553696,-0.000000965,0.0,0.0,0.0,0.0,0.0,0.0
1764840146557977086,19.834843653,47.448401241,-0.000000000,0.067320693,0.000000000,-0.000000000,0.997731389,2.614764946,0.050924655,-0.000001512,0.0,0.0,0.0,0.0,0.0,0.0
1764840146583094240,19.757692824,47.458566724,-0.000000000,0.067181615,0.000000000,-0.000000000,0.997740763,2.613060969,0.037737557,-0.000000883,0.0,0.0,0.0,0.0,0.0,0.0
1764840146607992638,19.705784583,47.465872069,-0.000000000,0.067099824,0.000000000,-0.000000000,0.997746267,2.609394779,0.033337262,-0.000000267,0.0,0.0,0.0,0.0,0.0,0.0
1764840146633143386,19.629326604,47.477475922,-0.000000000,0.066914814,0.000000000,-0.000000000,0.997758692,2.596929683,0.018058915,-0.000000973,0.0,0.0,0.0,0.0,0.0,0.0
1764840146657941099,19.578402172,47.484942582,-0.000000000,0.066775127,0.000000000,-0.000000000,0.997768050,2.594497446,0.011591815,-0.000000210,0.0,0.0,0.0,0.0,0.0,0.0
1764840146683136144,19.500511360,47.496330925,-0.000000001,0.066571624,0.000000000,-0.000000000,0.997781649,2.591403636,0.000611764,-0.000002508,0.0,0.0,0.0,0.0,0.0,0.0
1764840146708016357,19.450494204,47.504132049,-0.000000000,0.066466478,0.000000000,0.000000000,0.997788659,2.580696831,-0.001011356,-0.000000059,0.0,0.0,0.0,0.0,0.0,0.0
1764840146733473403,19.372788202,47.516560619,0.000000000,0.066284945,-0.000000000,0.000000000,0.997800735,2.577384849,0.001676857,0.000000245,0.0,0.0,0.0,0.0,0.0,0.0
1764840146757947195,19.321941356,47.524341015,-0.000000000,0.066163823,0.000000000,-0.000000000,0.997808774,2.577792317,0.000428998,-0.000001442,0.0,0.0,0.0,0.0,0.0,0.0
1764840146783070649,19.246165943,47.535290453,0.000000000,0.065931001,-0.000000000,0.000000000,0.997824184,2.568449922,0.008476115,0.000001170,0.0,0.0,0.0,0.0,0.0,0.0
1764840146807938064,19.195176768,47.542719282,0.000000000,0.065726450,-0.000000000,0.000000000,0.997837679,2.569312764,0.015425496,0.000001033,0.0,0.0,0.0,0.0,0.0,0.0
1764840146833185400,19.117787121,47.554343927,0.000000000,0.065454526,-0.000000000,0.000000000,0.997855553,2.583566008,0.020545516,0.000000305,0.0,0.0,0.0,0.0,0.0,0.0
1764840146857938380,19.066986893,47.561504405,0.000000000,0.065258083,-0.000000000,0.000000000,0.997868419,2.588255904,0.029512348,0.000002777,0.0,0.0,0.0,0.0,0.0,0.0
1764840146883062686,18.989045973,47.571670316,0.000000000,0.064989891,-0.000000000,0.000000000,0.997885922,2.589779599,0.038664036,0.000002221,0.0,0.0,0.0,0.0,0.0,0.0
1764840146907966402,18.937037998,47.578615474,0.000000000,0.064841703,-0.000000000,0.000000000,0.997895562,2.598360901,0.046615875,0.000001677,0.0,0.0,0.0,0.0,0.0,0.0
1764840146933545532,18.859048869,47.589020037,-0.000000000,0.064734668,0.000000000,-0.000000000,0.997902512,2.604887161,0.062185597,-0.000000143,0.0,0.0,0.0,0.0,0.0,0.0
1764840146957981494,18.807594157,47.595418502,0.000000000,0.064754214,-0.000000000,0.000000000,0.997901244,2.603306252,0.071710508,0.000003285,0.0,0.0,0.0,0.0,0.0,0.0
1764840146983089320,18.729856528,47.603986837,0.000000000,0.064819972,-0.000000000,0.000000000,0.997896974,2.602275730,0.087291698,0.000001836,0.0,0.0,0.0,0.0,0.0,0.0
1764840147007949083,18.680213503,47.609776456,-0.000000000,0.064882304,0.000000000,-0.000000000,0.997892923,2.601135975,0.091915070,-0.000000217,0.0,0.0,0.0,0.0,0.0,0.0
1764840147033521671,18.600429138,47.619017572,0.000000001,0.064969738,-0.000000000,0.000000000,0.997887235,2.609292695,0.108905020,0.000003340,0.0,0.0,0.0,0.0,0.0,0.0
1764840147058111945,18.549443083,47.624379013,0.000000000,0.065000267,-0.000000000,0.000000000,0.997885247,2.604103807,0.108048254,0.000000339,0.0,0.0,0.0,0.0,0.0,0.0
1764840147083380418,18.471178571,47.631943259,0.000000000,0.065009981,-0.000000000,0.000000000,0.997884614,2.599414469,0.119730486,0.000001538,0.0,0.0,0.0,0.0,0.0,0.0
1764840147107964257,18.418779760,47.637125287,0.000000001,0.065010481,-0.000000000,0.000000000,0.997884581,2.608079086,0.127953130,0.000002410,0.0,0.0,0.0,0.0,0.0,0.0
1764840147133211310,18.339970087,47.645644908,0.000000000,0.064971707,-0.000000000,0.000000000,0.997887106,2.613939639,0.121350632,0.000000842,0.0,0.0,0.0,0.0,0.0,0.0
1764840147158012070,18.288872150,47.650800547,-0.000000001,0.064928473,0.000000000,-0.000000000,0.997889920,2.617110967,0.117890293,-0.000006463,0.0,0.0,0.0,0.0,0.0,0.0
1764840147183437483,18.207604656,47.658832067,-0.000000001,0.064810719,0.000000000,-0.000000000,0.997897575,2.612379278,0.109691581,-0.000003144,0.0,0.0,0.0,0.0,0.0,0.0
1764840147208206968,18.159336190,47.664130200,-0.000000000,0.064685889,0.000000000,-0.000000000,0.997905675,2.617369417,0.104977376,-0.000001178,0.0,0.0,0.0,0.0,0.0,0.0
1764840147233089022,18.077718394,47.673716185,-0.000000001,0.064471700,0.000000000,-0.000000000,0.997919536,2.623861592,0.089399709,-0.000003563,0.0,0.0,0.0,0.0,0.0,0.0
1764840147257968487,18.028040490,47.679541357,-0.000000000,0.064287209,0.000000000,-0.000000000,0.997931438,2.620715716,0.083953307,-0.000001797,0.0,0.0,0.0,0.0,0.0,0.0
1764840147283044169,17.949059524,47.688379214,-0.000000000,0.064001038,0.000000000,-0.000000000,0.997949832,2.616034105,0.072854020,-0.000001889,0.0,0.0,0.0,0.0,0.0,0.0
1764840147307991305,17.898098173,47.694547030,-0.000000000,0.063814314,0.000000000,-0.000000000,0.997961790,2.619821582,0.070355950,-0.000000561,0.0,0.0,0.0,0.0,0.0,0.0
1764840147333192473,17.818354467,47.704720656,-0.000000001,0.063532220,0.000000000,-0.000000000,0.997979788,2.627513266,0.060582649,-0.000003144,0.0,0.0,0.0,0.0,0.0,0.0
1764840147357906543,17.765326884,47.711306575,-0.000000001,0.063363636,0.000000000,-0.000000000,0.997990506,2.623079899,0.054893519,-0.000003096,0.0,0.0,0.0,0.0,0.0,0.0
1764840147383002808,17.689574437,47.720490925,-0.000000000,0.063091869,0.000000000,-0.000000000,0.998007723,2.617568644,0.043417723,-0.000001771,0.0,0.0,0.0,0.0,0.0,0.0
1764840147407909254,17.637451965,47.727417180,-0.000000001,0.062897976,0.000000000,-0.000000000,0.998019962,2.611861284,0.032382945,-0.000003589,0.0,0.0,0.0,0.0,0.0,0.0
1764840147433090188,17.558225912,47.738776577,-0.000000001,0.062595161,0.000000000,-0.000000000,0.998039000,2.621978679,0.017945992,-0.000000806,0.0,0.0,0.0,0.0,0.0,0.0
1764840147457931522,17.506896719,47.746254177,-0.000000000,0.062391592,0.000000000,-0.000000000,0.998051747,2.621063973,-0.000859162,-0.000001833,0.0,0.0,0.0,0.0,0.0,0.0
1764840147483007572,17.430053638,47.757240446,-0.000000000,0.062101265,0.000000000,-0.000000000,0.998069854,2.614954173,-0.019411069,-0.000002161,0.0,0.0,0.0,0.0,0.0,0.0
1764840147507925623,17.378255272,47.765257700,-0.000000000,0.061952223,0.000000000,-0.000000000,0.998079116,2.614984398,-0.027902665,-0.000001535,0.0,0.0,0.0,0.0,0.0,0.0
1764840147533066498,17.300905038,47.777789118,0.000000000,0.061713245,0.000000000,0.000000000,0.998093921,2.617388233,-0.030839870,0.000000030,0.0,0.0,0.0,0.0,0.0,0.0
1764840147557887800,17.249306780,47.785813750,-0.000000000,0.061507525,0.000000000,-0.000000000,0.998106620,2.618584377,-0.038349839,-0.000001128,0.0,0.0,0.0,0.0,0.0,0.0
1764840147583012275,17.171515938,47.797384098,0.000000000,0.061177887,-0.000000000,0.000000000,0.998126879,2.614280609,-0.031918827,0.000000703,0.0,0.0,0.0,0.0,0.0,0.0
1764840147608165411,17.120600956,47.805091810,-0.000000000,0.060901297,0.000000000,-0.000000000,0.998143793,2.603385548,-0.029765761,-0.000000317,0.0,0.0,0.0,0.0,0.0,0.0
1764840147633124730,17.042532792,47.817051087,0.000000000,0.060451178,-0.000000000,0.000000000,0.998171155,2.594169120,-0.020211029,0.000000198,0.0,0.0,0.0,0.0,0.0,0.0
1764840147658107730,16.993593244,47.824164615,0.000000000,0.060127445,-0.000000000,0.000000000,0.998190708,2.594946210,-0.009631521,0.000000490,0.0,0.0,0.0,0.0,0.0,0.0
1764840147683073246,16.915231279,47.834621530,0.000000000,0.059735023,0.000000000,0.000000000,0.998214269,2.584526630,-0.001377881,0.000000036,0.0,0.0,0.0,0.0,0.0,0.0
1764840147707960466,16.864640822,47.841304056,0.000000000,0.059507795,-0.000000000,0.000000000,0.998227841,2.580531550,0.014957142,0.000000320,0.0,0.0,0.0,0.0,0.0,0.0
1764840147733150049,16.788194721,47.851126637,0.000000000,0.059207602,-0.000000000,0.000000000,0.998245691,2.567239780,0.039230412,0.000000696,0.0,0.0,0.0,0.0,0.0,0.0
1764840147757880657,16.736789344,47.857012374,0.000000000,0.059006740,-0.000000000,0.000000000,0.998257584,2.566184473,0.054219483,0.000001219,0.0,0.0,0.0,0.0,0.0,0.0
1764840147783012961,16.657914523,47.865122506,0.000000000,0.058745588,-0.000000000,0.000000000,0.998272987,2.565025448,0.075559731,0.000001476,0.0,0.0,0.0,0.0,0.0,0.0
1764840147808122702,16.608533132,47.870056202,0.000000000,0.058623088,-0.000000000,0.000000000,0.998280188,2.557712902,0.093476529,0.000001908,0.0,0.0,0.0,0.0,0.0,0.0
1764840147833102977,16.531519095,47.877548530,0.000000000,0.058539190,-0.000000000,0.000000000,0.998285111,2.540450487,0.108257720,0.000000302,0.0,0.0,0.0,0.0,0.0,0.0
1764840147857954466,16.481688633,47.881763905,-0.000000000,0.058552944,0.000000000,0.000000000,0.998284305,2.534364957,0.120676834,-0.000000100,0.0,0.0,0.0,0.0,0.0,0.0
1764840147883042762,16.406360377,47.887805192,-0.000000000,0.058599096,0.000000000,-0.000000000,0.998281597,2.526504819,0.124061700,-0.000000178,0.0,0.0,0.0,0.0,0.0,0.0
1764840147907865078,16.355859323,47.892051263,0.000000000,0.058594590,-0.000000000,0.000000000,0.998281861,2.529874585,0.128750796,0.000000329,0.0,0.0,0.0,0.0,0.0,0.0
1764840147933146751,16.278991027,47.898981654,-0.000000000,0.058546321,0.000000000,-0.000000000,0.998284693,2.529493042,0.122359189,-0.000000399,0.0,0.0,0.0,0.0,0.0,0.0
1764840147957940711,16.229113904,47.903239518,0.000000000,0.058472440,-0.000000000,-0.000000000,0.998289023,2.527212917,0.128304196,0.000001952,0.0,0.0,0.0,0.0,0.0,0.0
1764840147983054599,16.153984690,47.909106995,-0.000000000,0.058320889,0.000000000,0.000000000,0.998297888,2.518324447,0.127459164,-0.000000067,0.0,0.0,0.0,0.0,0.0,0.0
1764840148008238551,16.105808748,47.913118252,-0.000000000,0.058173673,0.000000000,-0.000000000,0.998306478,2.516441687,0.127038570,-0.000000550,0.0,0.0,0.0,0.0,0.0,0.0
1764840148033183446,16.027087162,47.920282227,-0.000000000,0.057866763,0.000000000,-0.000000000,0.998324315,2.515782499,0.119864513,-0.000000430,0.0,0.0,0.0,0.0,0.0,0.0
1764840148057862432,15.977679886,47.924577868,-0.000000000,0.057640618,0.000000000,-0.000000000,0.998337397,2.521501196,0.116195034,-0.000000722,0.0,0.0,0.0,0.0,0.0,0.0
1764840148082968711,15.901609726,47.931168841,-0.000000001,0.057245869,0.000000000,-0.000000000,0.998360111,2.523552495,0.091221784,-0.000005732,0.0,0.0,0.0,0.0,0.0,0.0
1764840148107796277,15.877375798,47.934026588,-0.000000001,0.057113310,0.000000000,0.000000000,0.998367703,2.518127278,0.085884726,-0.000003410,0.0,0.0,0.0,0.0,0.0,0.0
1764840148133283359,15.777141174,47.944283983,-0.000000000,0.056581742,0.000000000,-0.000000000,0.998397970,2.502156085,0.067632216,-0.000001874,0.0,0.0,0.0,0.0,0.0,0.0
1764840148157924919,15.727927349,47.949404433,-0.000000000,0.056341307,0.000000000,-0.000000000,0.998411567,2.494980108,0.061113508,-0.000002241,0.0,0.0,0.0,0.0,0.0,0.0
1764840148182986101,15.655595141,47.956830561,-0.000000001,0.056030073,0.000000000,-0.000000000,0.998429082,2.482584879,0.052179404,-0.000003310,0.0,0.0,0.0,0.0,0.0,0.0
1764840148207949214,15.604056394,47.962501470,0.000000001,0.055831955,-0.000000000,0.000000000,0.998440180,2.481979015,0.057176752,0.000002435,0.0,0.0,0.0,0.0,0.0,0.0
1764840148233187751,15.529063566,47.971300390,-0.000000001,0.055571642,0.000000000,-0.000000000,0.998454702,2.480388103,0.049504826,-0.000000459,0.0,0.0,0.0,0.0,0.0,0.0
1764840148257953630,15.481098280,47.976667326,0.000000001,0.055403943,-0.000000000,0.000000000,0.998464022,2.479965704,0.056523653,0.000003739,0.0,0.0,0.0,0.0,0.0,0.0
1764840148283098392,15.407853832,47.984379987,0.000000000,0.055099850,-0.000000000,0.000000000,0.998480849,2.471886020,0.049682532,0.000001554,0.0,0.0,0.0,0.0,0.0,0.0
1764840148307922839,15.357751003,47.989826020,-0.000000000,0.054922302,0.000000000,-0.000000000,0.998490631,2.469913807,0.051288496,-0.000002025,0.0,0.0,0.0,0.0,0.0,0.0
1764840148333103901,15.283308079,47.998701381,0.000000000,0.054605063,-0.000000000,0.000000000,0.998508031,2.472380441,0.047304138,0.000000244,0.0,0.0,0.0,0.0,0.0,0.0
1764840148357843712,15.235705434,48.004079942,0.000000000,0.054438043,-0.000000000,0.000000000,0.998517150,2.480342487,0.048469905,0.000001182,0.0,0.0,0.0,0.0,0.0,0.0
1764840148383036761,15.159385885,48.011999500,-0.000000000,0.054228033,0.000000000,-0.000000000,0.998528578,2.489678594,0.043179024,-0.000001015,0.0,0.0,0.0,0.0,0.0,0.0
1764840148407959493,15.110373540,48.017490000,0.000000000,0.054149701,-0.000000000,0.000000000,0.998532829,2.487017377,0.048783550,0.000001418,0.0,0.0,0.0,0.0,0.0,0.0
1764840148433114094,15.036660909,48.026117009,0.000000000,0.054074559,-0.000000000,0.000000000,0.998536901,2.476923787,0.049995383,0.000001157,0.0,0.0,0.0,0.0,0.0,0.0
1764840148457930516,14.986581892,48.031360315,0.000000000,0.054055490,-0.000000000,0.000000000,0.998537933,2.476663144,0.055755250,0.000000591,0.0,0.0,0.0,0.0,0.0,0.0
1764840148483018317,14.911186505,48.038814065,-0.000000000,0.053971559,0.000000000,-0.000000000,0.998542473,2.480931341,0.059337065,-0.000000346,0.0,0.0,0.0,0.0,0.0,0.0
1764840148507938312,14.862814038,48.043903717,0.000000000,0.053881906,-0.000000000,0.000000000,0.998547315,2.487859674,0.063566028,0.000001132,0.0,0.0,0.0,0.0,0.0,0.0
1764840148533148712,14.788367356,48.051960313,0.000000000,0.053680589,-0.000000000,0.000000000,0.998558158,2.490732781,0.068181135,0.000000914,0.0,0.0,0.0,0.0,0.0,0.0
1764840148557857717,14.738706623,48.056649999,0.000000001,0.053483836,-0.000000000,0.000000000,0.998568715,2.487271225,0.079653456,0.000006580,0.0,0.0,0.0,0.0,0.0,0.0
1764840148583031679,14.663084612,48.063080399,0.000000000,0.053165875,-0.000000000,0.000000000,0.998585695,2.493486639,0.084158475,0.000001037,0.0,0.0,0.0,0.0,0.0,0.0
1764840148607933417,14.612282565,48.067594495,0.000000000,0.052935150,-0.000000000,0.000000000,0.998597952,2.502223761,0.088487627,0.000000629,0.0,0.0,0.0,0.0,0.0,0.0
1764840148633168284,14.537667744,48.074559585,-0.000000000,0.052565044,0.000000000,-0.000000000,0.998617502,2.514828935,0.088995192,-0.000000910,0.0,0.0,0.0,0.0,0.0,0.0
1764840148657939778,14.488833239,48.078955808,-0.000000000,0.052316727,0.000000000,-0.000000000,0.998630542,2.517868879,0.084421624,-0.000000475,0.0,0.0,0.0,0.0,0.0,0.0
1764840148683064559,14.413090313,48.085514959,-0.000000000,0.051994862,0.000000000,-0.000000000,0.998647352,2.514326520,0.074703188,-0.000002217,0.0,0.0,0.0,0.0,0.0,0.0
1764840148707974026,14.362951617,48.090425091,-0.000000000,0.051829747,0.000000000,-0.000000000,0.998655935,2.506323576,0.072153000,-0.000000477,0.0,0.0,0.0,0.0,0.0,0.0
1764840148733380185,14.288228266,48.098563531,-0.000000000,0.051598393,0.000000000,-0.000000000,0.998667916,2.504759887,0.057021136,-0.000001239,0.0,0.0,0.0,0.0,0.0,0.0
1764840148757875950,14.237134977,48.103929347,-0.000000000,0.051491356,0.000000000,-0.000000000,0.998673440,2.505501533,0.047649527,-0.000002116,0.0,0.0,0.0,0.0,0.0,0.0
1764840148783040722,14.162662919,48.111599664,-0.000000001,0.051325715,0.000000000,-0.000000000,0.998681967,2.508155383,0.032975632,-0.000002770,0.0,0.0,0.0,0.0,0.0,0.0
1764840148807848674,14.112782109,48.117320290,-0.000000000,0.051227288,0.000000000,-0.000000000,0.998687021,2.508151942,0.025927409,-0.000000449,0.0,0.0,0.0,0.0,0.0,0.0
1764840148833122657,14.038442930,48.126643810,-0.000000000,0.051043518,0.000000000,-0.000000000,0.998696430,2.498259435,0.015150006,-0.000000320,0.0,0.0,0.0,0.0,0.0,0.0
1764840148857885370,13.989205830,48.132472275,0.000000000,0.050929054,-0.000000000,0.000000000,0.998702274,2.488155754,0.015527425,0.000000496,0.0,0.0,0.0,0.0,0.0,0.0
1764840148883013734,13.914802013,48.140724808,0.000000000,0.050729083,-0.000000000,0.000000000,0.998712451,2.484410951,0.014143573,0.000000156,0.0,0.0,0.0,0.0,0.0,0.0
1764840148907908760,13.865998391,48.146432875,0.000000000,0.050637268,-0.000000000,0.000000000,0.998717111,2.481928044,0.017750460,0.000000357,0.0,0.0,0.0,0.0,0.0,0.0
1764840148933061567,13.789967507,48.155306064,-0.000000000,0.050507750,0.000000000,-0.000000000,0.998723669,2.480751873,0.030517673,-0.000000142,0.0,0.0,0.0,0.0,0.0,0.0
1764840148957902777,13.742116031,48.160472560,0.000000000,0.050449716,-0.000000000,0.000000000,0.998726602,2.473298352,0.040417919,0.000001360,0.0,0.0,0.0,0.0,0.0,0.0
1764840148983025597,13.668246936,48.167290032,0.000000000,0.050345824,-0.000000000,0.000000000,0.998731845,2.475298053,0.055742329,0.000001637,0.0,0.0,0.0,0.0,0.0,0.0
1764840149007916277,13.620975088,48.171864699,0.000000000,0.050234892,-0.000000000,0.000000000,0.998737431,2.481479110,0.068982291,0.000001343,0.0,0.0,0.0,0.0,0.0,0.0
1764840149033080335,13.543402421,48.178996644,0.000000001,0.049995230,-0.000000000,-0.000000000,0.998749457,2.505385890,0.091487232,0.000002119,0.0,0.0,0.0,0.0,0.0,0.0
1764840149057949352,13.493981982,48.182890172,0.000000000,0.049778175,-0.000000000,0.000000000,0.998760298,2.508867013,0.095546916,0.000002887,0.0,0.0,0.0,0.0,0.0,0.0
1764840149083032947,13.417916386,48.187996218,-0.000000000,0.049447480,0.000000000,-0.000000000,0.998776725,2.504212516,0.107856231,-0.000001213,0.0,0.0,0.0,0.0,0.0,0.0
1764840149107963481,13.366823597,48.191591086,0.000000000,0.049230244,-0.000000000,0.000000000,0.998787456,2.500001049,0.114027346,0.000001029,0.0,0.0,0.0,0.0,0.0,0.0
1764840149133144370,13.293181073,48.197061120,-0.000000000,0.048962382,0.000000000,-0.000000000,0.998800623,2.499118651,0.114565927,-0.000000623,0.0,0.0,0.0,0.0,0.0,0.0
1764840149157945968,13.239807151,48.200684048,-0.000000000,0.048780566,0.000000000,-0.000000000,0.998809520,2.498398263,0.112992253,-0.000000921,0.0,0.0,0.0,0.0,0.0,0.0
1764840149183087680,13.168280568,48.205361176,-0.000000000,0.048519514,0.000000000,-0.000000000,0.998822235,2.505264137,0.113501821,-0.000000490,0.0,0.0,0.0,0.0,0.0,0.0
1764840149207899925,13.118717990,48.208999334,-0.000000000,0.048341858,0.000000000,-0.000000000,0.998830849,2.509322045,0.104444656,-0.000001640,0.0,0.0,0.0,0.0,0.0,0.0
1764840149233120104,13.041703335,48.215209627,-0.000000001,0.048065262,0.000000000,-0.000000000,0.998844197,2.518260122,0.097731293,-0.000001129,0.0,0.0,0.0,0.0,0.0,0.0
1764840149257891781,12.993123376,48.219112881,-0.000000000,0.047852697,0.000000000,-0.000000000,0.998854403,2.517377159,0.091364175,-0.000000504,0.0,0.0,0.0,0.0,0.0,0.0
1764840149282976783,12.917911372,48.224562861,-0.000000001,0.047487152,0.000000000,0.000000000,0.998871849,2.510390436,0.081947370,-0.000003427,0.0,0.0,0.0,0.0,0.0,0.0
1764840149307918918,12.868369571,48.228639934,0.000000000,0.047187562,0.000000000,0.000000000,0.998886047,2.499103833,0.083872327,0.000000023,0.0,0.0,0.0,0.0,0.0,0.0
1764840149333153492,12.794401255,48.235514557,-0.000000001,0.046643952,0.000000000,-0.000000000,0.998911579,2.492706588,0.066922414,-0.000000809,0.0,0.0,0.0,0.0,0.0,0.0
1764840149357909387,12.744315654,48.239914103,-0.000000000,0.046231788,0.000000000,-0.000000000,0.998930739,2.488256847,0.059220161,-0.000001357,0.0,0.0,0.0,0.0,0.0,0.0
1764840149383019493,12.669758867,48.246096157,-0.000000001,0.045590712,0.000000000,-0.000000000,0.998960203,2.478952182,0.046432013,-0.000005373,0.0,0.0,0.0,0.0,0.0,0.0
